----------------------------------------------------
21 , DelhiDiner , Daal Gosht , $15.95
-----------------------------------------------------
----------------------------------------------------
22 , HouseofCurries , Vegetable Samosa , $2.99
22 , HouseofCurries , Lamb Curry , $9.99
22 , HouseofCurries , Lamb Vindaloo , $9.99
22 , HouseofCurries , Chicken Tikka Masala , $8.49
22 , HouseofCurries , Palak Paneer , $8.49
22 , HouseofCurries , Vegi Korma , $7.99
22 , HouseofCurries , Plain Rice , $1.99
22 , HouseofCurries , Garlic Naan , $2.99
22 , HouseofCurries , Cheese Naan , $3.99
22 , HouseofCurries , Mango Lassi , $2.49
22 , HouseofCurries , Plain Lassi , $2.99
22 , HouseofCurries , Tea , $1.49
22 , HouseofCurries , Soft Drinks , $1.50
22 , HouseofCurries , Vegetable Pakora , $2.99
22 , HouseofCurries , Vegetable Samosa , $2.99
22 , HouseofCurries , Papad , $1.49
22 , HouseofCurries , Lamb Curry , $9.99
22 , HouseofCurries , Palak Ghosht , $9.99
22 , HouseofCurries , Ghobi Ghosht , $9.99
22 , HouseofCurries , Cholay Ghosht , $9.99
22 , HouseofCurries , Karahi Ghosht , $9.99
22 , HouseofCurries , Karayla Ghosht , $9.99
22 , HouseofCurries , Bhindi Ghosht , $9.99
22 , HouseofCurries , Daal Ghosht , $9.99
22 , HouseofCurries , Lamb Vindaloo , $9.99
22 , HouseofCurries , Achar Ghosht , $9.99
22 , HouseofCurries , Lamb Tikka Masala , $9.99
22 , HouseofCurries , Lamb Korma , $9.99
22 , HouseofCurries , Seekh Kabaab Mesala , $9.99
22 , HouseofCurries , Chicken Curry , $8.45
22 , HouseofCurries , Chicken Jalfrezi , $9.99
22 , HouseofCurries , Ghobi Chicken , $9.99
22 , HouseofCurries , Cholay Chicken , $8.99
22 , HouseofCurries , Chicken Palak , $9.99
22 , HouseofCurries , Karahi Chicken , $9.99
22 , HouseofCurries , Chicken Tikka Masala , $8.49
22 , HouseofCurries , Bhindi Chicken , $9.99
22 , HouseofCurries , Chicken Daal , $9.99
22 , HouseofCurries , Karayla Chicken , $9.99
22 , HouseofCurries , Chicken Vindaloo , $9.99
22 , HouseofCurries , Achar Chicken , $9.99
22 , HouseofCurries , Chicken Korma , $9.99
22 , HouseofCurries , Prawn Masala , $11.99
22 , HouseofCurries , Salmon Curry , $11.99
22 , HouseofCurries , Prawn Vindaloo , $11.99
22 , HouseofCurries , Prawn Curry , $11.99
22 , HouseofCurries , Chicken Leg Tandoori , $3.99
22 , HouseofCurries , Chicken Breast Tandoori , $4.99
22 , HouseofCurries , Lamb Chops Tandoori , $11.99
22 , HouseofCurries , Lamb Boti , $11.99
22 , HouseofCurries , Cream Pepper Chicken , $9.99
22 , HouseofCurries , Chicken Tikka Kabaab , $9.99
22 , HouseofCurries , Prawn Tandoori , $11.99
22 , HouseofCurries , Fish Tandoori , $11.99
22 , HouseofCurries , Lamb Seekh Kabaab , $4.99
22 , HouseofCurries , Chicken Seekh Kabaab , $3.99
22 , HouseofCurries , Palak Paneer , $8.49
22 , HouseofCurries , Daal , $7.49
22 , HouseofCurries , Kaali Daal , $7.49
22 , HouseofCurries , Aloo Ghobi , $7.99
22 , HouseofCurries , Aloo Palak , $7.99
22 , HouseofCurries , Sada Karayla , $7.99
22 , HouseofCurries , Bhaingan Bharta , $7.99
22 , HouseofCurries , Chana Masala , $7.99
22 , HouseofCurries , Sada Bhindi , $7.99
22 , HouseofCurries , Mushroom Marsala , $7.99
22 , HouseofCurries , Saag Daal , $7.49
22 , HouseofCurries , Vegi Korma , $7.99
22 , HouseofCurries , Paneer Tikka Masala , $8.49
22 , HouseofCurries , Mixed Vegetables , $7.49
22 , HouseofCurries , Matter Paneer , $7.99
22 , HouseofCurries , Malai Kofta , $7.99
22 , HouseofCurries , Goat Curry , $9.99
22 , HouseofCurries , Goat Vindaloo , $9.99
22 , HouseofCurries , Goat Karahi , $9.99
22 , HouseofCurries , Goat Tikki Masala , $9.99
22 , HouseofCurries , Chicken Biryani , $9.99
22 , HouseofCurries , Lamb Biryani , $10.99
22 , HouseofCurries , Vegetable Biryani , $8.99
22 , HouseofCurries , Prawn Biryani , $11.99
22 , HouseofCurries , Plain Rice , $1.99
22 , HouseofCurries , Goat Biryani , $9.99
22 , HouseofCurries , Naan , $1.99
22 , HouseofCurries , Garlic Naan , $2.99
22 , HouseofCurries , Onion Naan , $3.99
22 , HouseofCurries , Cheese Naan , $3.99
22 , HouseofCurries , Aloo Naan , $2.99
22 , HouseofCurries , Sesame Naan , $2.99
22 , HouseofCurries , Keema Naan , $3.99
22 , HouseofCurries , Roti , $1.99
22 , HouseofCurries , Garlic Roti , $2.99
22 , HouseofCurries , Mango Chutney , $2.25
22 , HouseofCurries , Raita , $2.25
22 , HouseofCurries , Mixed Pickles , $1.99
22 , HouseofCurries , Kheer , $2.99
22 , HouseofCurries , Gulab Jamum , $2.99
-----------------------------------------------------
----------------------------------------------------
23 , PlearnThaiRestaurant , Po-Piah-Sod , $5.99
23 , PlearnThaiRestaurant , Sa-Tay , $6.99
23 , PlearnThaiRestaurant , Tom-Kha-Gai , $8.99
23 , PlearnThaiRestaurant , Pumpkin Curry , $8.99
23 , PlearnThaiRestaurant , Pat-Thai , $8.99
23 , PlearnThaiRestaurant , Kao-Pat-Siam , $8.99
23 , PlearnThaiRestaurant , Gho-Krob , $5.99
23 , PlearnThaiRestaurant , Tow-Hu-Tod , $5.99
23 , PlearnThaiRestaurant , Po-Piah-Tod , $5.99
23 , PlearnThaiRestaurant , Po-Piah-Sod , $5.99
23 , PlearnThaiRestaurant , Tod-Mun , $6.99
23 , PlearnThaiRestaurant , Mee-Krob , $6.99
23 , PlearnThaiRestaurant , Sa-Tay , $6.99
23 , PlearnThaiRestaurant , Kung-Tod , $8.99
23 , PlearnThaiRestaurant , Mok-Tod , $8.99
23 , PlearnThaiRestaurant , Meang-Kum , $6.99
23 , PlearnThaiRestaurant , Yum-Pla-Muek , $7.99
23 , PlearnThaiRestaurant , Yum-Nua , $7.99
23 , PlearnThaiRestaurant , Yum-Gai , $7.99
23 , PlearnThaiRestaurant , Pla-Kung , $8.99
23 , PlearnThaiRestaurant , Yum-Yai , $7.99
23 , PlearnThaiRestaurant , Yum-Woon-Sen , $7.99
23 , PlearnThaiRestaurant , Yum-Samh-Sae , $7.99
23 , PlearnThaiRestaurant , Som-Tum , $7.99
23 , PlearnThaiRestaurant , Tow-Hu Salad , $7.99
23 , PlearnThaiRestaurant , Kang-Jerd , $8.99
23 , PlearnThaiRestaurant , Tom-Yum , $8.99
23 , PlearnThaiRestaurant , Tom-Kha-Gai , $8.99
23 , PlearnThaiRestaurant , Po-Tak , $9.99
23 , PlearnThaiRestaurant , Kang-Keow-Wan , $8.99
23 , PlearnThaiRestaurant , Kang Curry , $8.99
23 , PlearnThaiRestaurant , Pumpkin Curry , $8.99
23 , PlearnThaiRestaurant , Panang-Nua , $8.99
23 , PlearnThaiRestaurant , Peak-Kai , $8.99
23 , PlearnThaiRestaurant , Mu-Yang , $8.99
23 , PlearnThaiRestaurant , Gai-Yang , $8.99
23 , PlearnThaiRestaurant , Pla-Tod , $10.99
23 , PlearnThaiRestaurant , Pat-Tout-Ngok , $8.50
23 , PlearnThaiRestaurant , Pat-Puk , $8.50
23 , PlearnThaiRestaurant , Flying Squid , $8.99
23 , PlearnThaiRestaurant , Pat-Thai , $8.99
23 , PlearnThaiRestaurant , Pat-King , $8.99
23 , PlearnThaiRestaurant , Pat-Preow-Wan , $8.99
23 , PlearnThaiRestaurant , Pat-Bai-Krapow , $8.99
23 , PlearnThaiRestaurant , Pat-Pik-King , $8.99
23 , PlearnThaiRestaurant , Pat-Hed , $8.99
23 , PlearnThaiRestaurant , Po-Toen , $9.99
23 , PlearnThaiRestaurant , Pat-Him-Ma-Pan , $9.99
23 , PlearnThaiRestaurant , Kao-Pat-Siam , $8.99
23 , PlearnThaiRestaurant , Ma-Kuer-Pad , $9.99
23 , PlearnThaiRestaurant , Pla-Naung , $10.99
23 , PlearnThaiRestaurant , Plearn's Nua-Yang , $9.99
23 , PlearnThaiRestaurant , Thai-Suki , $9.99
23 , PlearnThaiRestaurant , Mor-Din , $10.99
23 , PlearnThaiRestaurant , Plearn's Duckling , $10.99
23 , PlearnThaiRestaurant , Jumbo Prawns , $13.99
23 , PlearnThaiRestaurant , Koong-Ka-Tee , $9.99
23 , PlearnThaiRestaurant , Pla-Pow , $14.50
23 , PlearnThaiRestaurant , Pra-Ram , $8.99
23 , PlearnThaiRestaurant , Hoy-Naung , $8.99
23 , PlearnThaiRestaurant , Masaman , $8.99
23 , PlearnThaiRestaurant , White Rice , $1.00
23 , PlearnThaiRestaurant , Brown Rice , $2.00
-----------------------------------------------------
----------------------------------------------------
24 , ChaatCafe , Pani Puri , $4.49
24 , ChaatCafe , Samosa , $4.49
24 , ChaatCafe , Cholay Bhature , $6.99
24 , ChaatCafe , Paneer Tikka Masala , $8.99
24 , ChaatCafe , Paneer Tikka Masala , $10.99
24 , ChaatCafe , Side Seekh Kabob , $5.99
24 , ChaatCafe , Vegetable of the Day , $5.49
24 , ChaatCafe , 16 oz. Fruit Lassi , $3.49
24 , ChaatCafe , 16 oz. Sweet Lassi , $2.99
24 , ChaatCafe , 16 oz. Salty Lassi , $2.99
24 , ChaatCafe , Chai , $1.50
24 , ChaatCafe , Papri Chaat , $4.49
24 , ChaatCafe , Sev Puri Chaat , $4.99
24 , ChaatCafe , Bhel Puri , $4.49
24 , ChaatCafe , Dahi Vada , $4.49
24 , ChaatCafe , Pani Puri , $4.49
24 , ChaatCafe , Aloo Tikki , $4.49
24 , ChaatCafe , Samosa , $4.49
24 , ChaatCafe , Samosa Chaat , $6.49
24 , ChaatCafe , Cholay Bhature , $6.99
24 , ChaatCafe , 10 Piece Paneer Pakora , $6.99
24 , ChaatCafe , 10 Piece Fish Pakora , $6.99
24 , ChaatCafe , Masala Fries , $3.99
24 , ChaatCafe , Veggie Wrap , $6.99
24 , ChaatCafe , Tandoori Chicken Wrap , $6.99
24 , ChaatCafe , Desi Chicken Wrap , $7.49
24 , ChaatCafe , Paneer Wrap , $7.49
24 , ChaatCafe , Spicy Seekh Kabob Wrap , $7.49
24 , ChaatCafe , Boti Wrap , $7.99
24 , ChaatCafe , Fish Wrap , $7.49
24 , ChaatCafe , Tandoori Chicken Sandwich , $7.99
24 , ChaatCafe , Tikka Masala Rolls , $7.99
24 , ChaatCafe , Salmon Wrap , $8.99
24 , ChaatCafe , Plain Naan , $2.00
24 , ChaatCafe , Tandoori Roti , $2.00
24 , ChaatCafe , Garlic Naan , $2.49
24 , ChaatCafe , Garlic Pesto Naan , $3.49
24 , ChaatCafe , Onion Naan , $3.49
24 , ChaatCafe , Aloo Naan , $3.99
24 , ChaatCafe , Gobi Naan , $3.99
24 , ChaatCafe , Keema Naan , $5.99
24 , ChaatCafe , Chicken Tikka Plate , $9.49
24 , ChaatCafe , Spicy Seekh Kabob Plate , $9.49
24 , ChaatCafe , Tandoori Salmon Plate , $11.49
24 , ChaatCafe , Tandoori Mixed Grill , $13.49
24 , ChaatCafe , Chicken Tikka Masala , $8.99
24 , ChaatCafe , Butter Chicken , $8.99
24 , ChaatCafe , Curry Chicken , $8.99
24 , ChaatCafe , Saag Chicken , $8.99
24 , ChaatCafe , Lamb Curry , $9.99
24 , ChaatCafe , Goat Curry , $9.99
24 , ChaatCafe , Paneer Tikka Masala , $8.99
24 , ChaatCafe , Saag Paneer , $8.99
24 , ChaatCafe , Malai Kofta , $8.99
24 , ChaatCafe , Chicken Biryani , $8.99
24 , ChaatCafe , Vegetarian Biryani , $8.49
24 , ChaatCafe , Vegetarian Thali , $8.49
24 , ChaatCafe , Chicken Tikka Masala , $10.99
24 , ChaatCafe , Butter Chicken , $10.99
24 , ChaatCafe , Curry Chicken , $10.99
24 , ChaatCafe , Saag Chicken , $10.99
24 , ChaatCafe , Lamb Curry , $11.99
24 , ChaatCafe , Goat Curry , $11.99
24 , ChaatCafe , Paneer Tikka Masala , $10.99
24 , ChaatCafe , Saag Paneer , $10.99
24 , ChaatCafe , Malai Kofta , $10.99
24 , ChaatCafe , Cholay , $4.49
24 , ChaatCafe , Dal Makhani , $4.49
24 , ChaatCafe , Basmati Rice , $2.99
24 , ChaatCafe , Side Chicken Tikka Kabob , $5.99
24 , ChaatCafe , Side Seekh Kabob , $5.99
24 , ChaatCafe , Vegetable of the Day , $5.49
-----------------------------------------------------
----------------------------------------------------
25 , UdupiPalace , 2 Piece Samosa , $5.25
25 , UdupiPalace , Gobi Chettina Dosa , $8.99
25 , UdupiPalace , Udupi Special Spring Dosa , $9.95
25 , UdupiPalace , Channa Masala , $10.95
25 , UdupiPalace , Vegetable Korma , $10.95
25 , UdupiPalace , Paneer Makhani , $10.95
25 , UdupiPalace , Udupi Combo , $10.95
25 , UdupiPalace , 1 Chapati , $1.50
25 , UdupiPalace , Soda , $1.50
25 , UdupiPalace , Madras Coffee , $1.95
25 , UdupiPalace , Masala Tea , $1.95
25 , UdupiPalace , Lassi , $1.95
25 , UdupiPalace , Mango Lassi , $2.99
25 , UdupiPalace , Mango Juice , $2.99
25 , UdupiPalace , 2 Piece Idly , $4.99
25 , UdupiPalace , 2 Piece Ghee Sambar Idly , $5.25
25 , UdupiPalace , Fried Idly , $5.25
25 , UdupiPalace , 2 Piece Medhu Wada , $4.99
25 , UdupiPalace , 2 Piece Sambar Vada , $4.99
25 , UdupiPalace , 2 Piece Rasa Vada , $4.99
25 , UdupiPalace , 2 Piece Dahi Vada , $4.99
25 , UdupiPalace , 2 Piece Samosa , $5.25
25 , UdupiPalace , Samosa Chat , $5.50
25 , UdupiPalace , Tomato Soup , $3.50
25 , UdupiPalace , Rasam , $3.50
25 , UdupiPalace , Sambar , $3.50
25 , UdupiPalace , Sada Dosa , $7.50
25 , UdupiPalace , Masala Dosa , $8.25
25 , UdupiPalace , Onion Masala Dosa , $8.25
25 , UdupiPalace , Mysore Sada Dosa , $8.25
25 , UdupiPalace , Mysore Masala Dosa , $8.25
25 , UdupiPalace , Spinach Masala Dosa , $8.50
25 , UdupiPalace , Gobi Chettina Dosa , $8.99
25 , UdupiPalace , Sada Rava Dosa , $8.95
25 , UdupiPalace , Special Rava Dosa , $8.95
25 , UdupiPalace , Special Rava Masala Dosa , $9.95
25 , UdupiPalace , Udupi Special Spring Dosa , $9.95
25 , UdupiPalace , Paneer Burji Dosa , $9.95
25 , UdupiPalace , Plain Uthappam , $7.50
25 , UdupiPalace , Mix Vegetable Uthappam , $8.50
25 , UdupiPalace , Onion and Hot Chili Uthappam , $8.50
25 , UdupiPalace , Onion and Peas Uhtappam , $8.50
25 , UdupiPalace , Tomato and Peas Uthappam , $8.50
25 , UdupiPalace , Tomato Omelet , $8.50
25 , UdupiPalace , Pineapple Uthappam , $8.50
25 , UdupiPalace , Paneer Peas Uthappam , $8.99
25 , UdupiPalace , Spicy Gobi Chettinad Uthappam , $8.99
25 , UdupiPalace , Masala Uthappam , $8.50
25 , UdupiPalace , Avial , $10.95
25 , UdupiPalace , Channa Masala , $10.95
25 , UdupiPalace , Vegetable Korma , $10.95
25 , UdupiPalace , Sag Paneer , $10.95
25 , UdupiPalace , Paneer Makhani , $10.95
25 , UdupiPalace , Aloo Mutter , $10.95
25 , UdupiPalace , Special Vegetable Curry , $10.95
25 , UdupiPalace , Kadhai Bhindi , $10.95
25 , UdupiPalace , Mutter Paneer , $10.95
25 , UdupiPalace , Malabar Parotha , $10.95
25 , UdupiPalace , Udupi Combo , $10.95
25 , UdupiPalace , Chana Batura , $10.95
25 , UdupiPalace , Mini Thali , $8.95
25 , UdupiPalace , Bisi Bele Bhath , $8.95
25 , UdupiPalace , Vegetable Biryani , $9.95
25 , UdupiPalace , Tamarind Rice , $8.95
25 , UdupiPalace , Lemon Rice , $8.95
25 , UdupiPalace , Bagala Bath , $8.95
25 , UdupiPalace , Pongal , $8.95
25 , UdupiPalace , 1 Poori , $1.50
25 , UdupiPalace , 1 Chapati , $1.50
25 , UdupiPalace , 1 Paratha , $3.95
25 , UdupiPalace , 1 Batura , $3.95
25 , UdupiPalace , 1 Aloo Paratha , $4.95
25 , UdupiPalace , 2 Papad , $1.50
25 , UdupiPalace , Sambar , $1.25
25 , UdupiPalace , Rice , $1.25
25 , UdupiPalace , Chutney , $1.25
25 , UdupiPalace , Raita , $1.25
25 , UdupiPalace , Carrot Halwa , $3.25
25 , UdupiPalace , Gulab Jamun , $3.25
-----------------------------------------------------
----------------------------------------------------
26 , Nino'sPizzeriaandBrazilianRestaurant , Coxinha com Catupiry , $8.00
26 , Nino'sPizzeriaandBrazilianRestaurant , Buffalo Wings (fried) , $8.95
26 , Nino'sPizzeriaandBrazilianRestaurant , 2 Liter Soda , $3.95
26 , Nino'sPizzeriaandBrazilianRestaurant , Coxinha , $7.00
26 , Nino'sPizzeriaandBrazilianRestaurant , Coxinha com Catupiry , $8.00
26 , Nino'sPizzeriaandBrazilianRestaurant , Cheese Risoli , $6.00
26 , Nino'sPizzeriaandBrazilianRestaurant , Kibe , $7.00
26 , Nino'sPizzeriaandBrazilianRestaurant , Buffalo Wings (fried) , $8.95
26 , Nino'sPizzeriaandBrazilianRestaurant , Caesar Salad , $6.50
26 , Nino'sPizzeriaandBrazilianRestaurant , Hearts of Palm Salad , $7.45
26 , Nino'sPizzeriaandBrazilianRestaurant , Nino's Special , $6.45
26 , Nino'sPizzeriaandBrazilianRestaurant , Spaghetti , $11.95
26 , Nino'sPizzeriaandBrazilianRestaurant , Eggplant Lasagna , $13.45
26 , Nino'sPizzeriaandBrazilianRestaurant , Lasagna With Meat Sauce , $13.45
26 , Nino'sPizzeriaandBrazilianRestaurant , Linguini with Prawns , $15.95
26 , Nino'sPizzeriaandBrazilianRestaurant , Linguini with Clams , $14.45
26 , Nino'sPizzeriaandBrazilianRestaurant , Fettuccine Alfredo , $12.95
26 , Nino'sPizzeriaandBrazilianRestaurant , Meatball and Melted Cheese Sandwich , $6.25
26 , Nino'sPizzeriaandBrazilianRestaurant , Submarine Sandwich , $8.50
26 , Nino'sPizzeriaandBrazilianRestaurant , Torpedo Sandwich , $6.25
26 , Nino'sPizzeriaandBrazilianRestaurant , Chicken Sandwich , $6.00
26 , Nino'sPizzeriaandBrazilianRestaurant , Tri-Tip Sandwich , $7.45
26 , Nino'sPizzeriaandBrazilianRestaurant , Rice Pudding , $3.50
26 , Nino'sPizzeriaandBrazilianRestaurant , Classic New York Cheesecake , $4.00
26 , Nino'sPizzeriaandBrazilianRestaurant , Flan , $3.50
-----------------------------------------------------
----------------------------------------------------
27 , RedTomatoPizzaHouse , Bottled Water , $1.00
27 , RedTomatoPizzaHouse , Soda , $1.50
27 , RedTomatoPizzaHouse , 2 Liter Soda , $3.00
27 , RedTomatoPizzaHouse , Cranberry Spinach Salad , $6.50
27 , RedTomatoPizzaHouse , Garden Salad , $4.00
27 , RedTomatoPizzaHouse , Blue Cheese Salad , $5.00
27 , RedTomatoPizzaHouse , Cobb Salad , $6.00
27 , RedTomatoPizzaHouse , Turkey Club Sandwich , $6.00
27 , RedTomatoPizzaHouse , Ham Club Sandwich , $6.00
27 , RedTomatoPizzaHouse , Chicken Club Sandwich , $6.00
27 , RedTomatoPizzaHouse , Calzone , $7.50
27 , RedTomatoPizzaHouse , Create Your Own 7" Personal Pizza , $5.50
-----------------------------------------------------
----------------------------------------------------
28 , ElBurroPicante , Regular Burrito , $5.50
28 , ElBurroPicante , Super Burrito , $7.34
28 , ElBurroPicante , Super Nachos , $7.34
28 , ElBurroPicante , California Burrito , $7.34
28 , ElBurroPicante , Carne Asada Fries , $7.34
28 , ElBurroPicante , 12 oz. Bottled Coke , $1.75
28 , ElBurroPicante , Jarritos , $1.75
28 , ElBurroPicante , Bottled Water , $1.00
28 , ElBurroPicante , Chicharrones , $5.50
28 , ElBurroPicante , Flautas , $5.50
28 , ElBurroPicante , Bacon Wrapped Jalapenos , $5.50
28 , ElBurroPicante , Grilled Stuffed Poblanos , $7.25
28 , ElBurroPicante , Combo Platter , $7.25
28 , ElBurroPicante , Hot Fries , $5.00
28 , ElBurroPicante , Wings , $5.50
28 , ElBurroPicante , Caesar Salad , $5.50
28 , ElBurroPicante , Mexi-Cali Salad , $5.50
28 , ElBurroPicante , Truck Style Taco , $1.25
28 , ElBurroPicante , Regular Taco , $2.25
28 , ElBurroPicante , Super Taco , $3.00
28 , ElBurroPicante , Regular Burrito , $5.50
28 , ElBurroPicante , Super Burrito , $7.34
28 , ElBurroPicante , Donkey Burrito , $11.01
28 , ElBurroPicante , Cheese Please Quesadilla , $4.59
28 , ElBurroPicante , Con Carne (Meat) Quesadilla , $5.50
28 , ElBurroPicante , Tres Carnes (3 Meat) Quesadilla , $6.42
28 , ElBurroPicante , Regular Nachos , $5.50
28 , ElBurroPicante , Super Nachos , $7.34
28 , ElBurroPicante , California Burrito , $7.34
28 , ElBurroPicante , Carne Asada Fries , $7.34
28 , ElBurroPicante , El Ocho , $8.08
28 , ElBurroPicante , Rice Bowl , $5.50
28 , ElBurroPicante , Burrito Mojado , $5.50
28 , ElBurroPicante , Side of Guacamole , $0.75
28 , ElBurroPicante , Bag of Chips , $0.75
28 , ElBurroPicante , Chips and Guacamole , $2.00
28 , ElBurroPicante , Rice , $1.00
28 , ElBurroPicante , Beans , $1.00
28 , ElBurroPicante , 5 Layer Dip , $4.00
28 , ElBurroPicante , Corn Tortilla , $0.25
28 , ElBurroPicante , Flour Tortilla , $0.50
28 , ElBurroPicante , Churro Chocolate , $3.00
28 , ElBurroPicante , Churros a la Mode , $3.75
28 , ElBurroPicante , Crepe Quesadilla , $4.00
-----------------------------------------------------
----------------------------------------------------
29 , TurkishKitchen , Cold Combo Appetizer , $13.50
29 , TurkishKitchen , Lahmacun , $5.75
29 , TurkishKitchen , Lamb and Beef Doner Platter , $12.50
29 , TurkishKitchen , Chicken Doner Platter , $11.50
29 , TurkishKitchen , Lamb Shish Platter , $15.50
29 , TurkishKitchen , Combo Grill Platter , $15.50
29 , TurkishKitchen , Iskender Platter , $14.00
29 , TurkishKitchen , Kunefe , $7.95
29 , TurkishKitchen , Ayran , $2.50
29 , TurkishKitchen , Juice , $2.50
29 , TurkishKitchen , Soft Drink , $1.95
29 , TurkishKitchen , Bottled Water , $1.95
29 , TurkishKitchen , Mineral Water , $2.50
29 , TurkishKitchen , Turkish Soda , $2.75
29 , TurkishKitchen , Turkish Tea , $1.00
29 , TurkishKitchen , Turkish Coffee , $3.25
29 , TurkishKitchen , Herbal Tea , $1.75
29 , TurkishKitchen , Dolma , $4.25
29 , TurkishKitchen , Babaghanouj , $4.25
29 , TurkishKitchen , Hummus , $4.25
29 , TurkishKitchen , Tabouli , $4.75
29 , TurkishKitchen , Haydari , $4.75
29 , TurkishKitchen , Cold Combo Appetizer , $13.50
29 , TurkishKitchen , Icli Kofte , $5.50
29 , TurkishKitchen , Lahmacun , $5.75
29 , TurkishKitchen , Kiymali Borek , $4.25
29 , TurkishKitchen , Ispanakli Borek , $4.25
29 , TurkishKitchen , Sigara Boregi , $4.75
29 , TurkishKitchen , Hot Combo Appetizer , $13.50
29 , TurkishKitchen , Lentil Soup , $4.50
29 , TurkishKitchen , Green Salad , $6.75
29 , TurkishKitchen , Chicken Doner Salad , $8.00
29 , TurkishKitchen , Lamb and Beef Doner Salad , $8.00
29 , TurkishKitchen , Sheperd's Salad , $6.75
29 , TurkishKitchen , Beef Salami and Cheese Calzone , $9.25
29 , TurkishKitchen , Cheese Calzone , $7.50
29 , TurkishKitchen , Spinach and Cheese Calzone , $7.75
29 , TurkishKitchen , Ground Beef and Egg Calzone , $8.75
29 , TurkishKitchen , Doner and Cheese Calzone , $8.75
29 , TurkishKitchen , Chicken Doner Sandwich , $8.25
29 , TurkishKitchen , Lamb and Beef Doner Sandwich , $8.75
29 , TurkishKitchen , Combo Doner Sandwich , $8.50
29 , TurkishKitchen , Grilled Kofte Sandwich , $9.50
29 , TurkishKitchen , Falafel Sandwich , $7.75
29 , TurkishKitchen , Lamb and Beef Doner Platter , $12.50
29 , TurkishKitchen , Chicken Doner Platter , $11.50
29 , TurkishKitchen , Combo Doner Platter , $12.00
29 , TurkishKitchen , Lamb Shish Platter , $15.50
29 , TurkishKitchen , Chicken Shish Platter , $13.50
